timestamp,relative_sec,sensor,ch1_name,ch1_val,ch2_name,ch2_val,ch3_name,ch3_val,raw_line
1786011127.5884335,5.601,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011127.5924268,5.605,ECG_RAW,raw,232,,,,,[ECG] raw=232
1786011127.595454,5.608,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011127.6011257,5.614,ECG_RAW,raw,349,,,,,[ECG] raw=349
1786011127.6051493,5.618,ECG_RAW,raw,285,,,,,[ECG] raw=285
1786011127.6082172,5.621,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011127.6125796,5.625,ECG_RAW,raw,236,,,,,[ECG] raw=236
1786011127.6167214,5.629,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011127.620925,5.633,ECG_RAW,raw,351,,,,,[ECG] raw=351
1786011127.624931,5.638,ECG_RAW,raw,287,,,,,[ECG] raw=287
1786011127.638725,5.651,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011127.638725,5.651,ECG_RAW,raw,241,,,,,[ECG] raw=241
1786011127.63966,5.652,ECG_RAW,raw,268,,,,,[ECG] raw=268
1786011127.6508503,5.663,ECG_RAW,raw,359,,,,,[ECG] raw=359
1786011127.6528525,5.665,ECG_RAW,raw,288,,,,,[ECG] raw=288
1786011127.6558511,5.668,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786011127.6599617,5.673,ECG_RAW,raw,224,,,,,[ECG] raw=224
1786011127.6599617,5.673,ECG_RAW,raw,286,,,,,[ECG] raw=286
1786011127.6609607,5.674,ECG_RAW,raw,396,,,,,[ECG] raw=396
1786011127.663967,5.677,ECG_RAW,raw,291,,,,,[ECG] raw=291
1786011127.6686456,5.681,ECG_RAW,raw,247,,,,,[ECG] raw=247
1786011127.6720366,5.685,ECG_RAW,raw,217,,,,,[ECG] raw=217
1786011127.6769316,5.690,ECG_RAW,raw,286,,,,,[ECG] raw=286
1786011127.6802857,5.693,ECG_RAW,raw,393,,,,,[ECG] raw=393
1786011127.6842864,5.697,ECG_RAW,raw,307,,,,,[ECG] raw=307
1786011127.688441,5.701,ECG_RAW,raw,246,,,,,[ECG] raw=246
1786011127.6924443,5.705,ECG_RAW,raw,216,,,,,[ECG] raw=216
1786011127.6966498,5.709,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011127.700647,5.713,ECG_RAW,raw,385,,,,,[ECG] raw=385
1786011127.7046714,5.717,ECG_RAW,raw,325,,,,,[ECG] raw=325
1786011127.7086542,5.721,ECG_RAW,raw,245,,,,,[ECG] raw=245
1786011127.712654,5.725,ECG_RAW,raw,214,,,,,[ECG] raw=214
1786011127.7166545,5.729,ECG_RAW,raw,259,,,,,[ECG] raw=259
1786011127.7206318,5.733,ECG_RAW,raw,377,,,,,[ECG] raw=377
1786011127.724274,5.737,ECG_RAW,raw,341,,,,,[ECG] raw=341
1786011127.7287707,5.741,ECG_RAW,raw,247,,,,,[ECG] raw=247
1786011127.7327657,5.745,ECG_RAW,raw,216,,,,,[ECG] raw=216
1786011127.7459664,5.759,ECG_RAW,raw,254,,,,,[ECG] raw=254
1786011127.7473133,5.760,ECG_RAW,raw,365,,,,,[ECG] raw=365
1786011127.7482932,5.761,ECG_RAW,raw,351,,,,,[ECG] raw=351
1786011128.3684053,6.381,ECG_DIAG,halves,685,total_samples,351000,overruns,0,[ECG] halves=685  total_samples=351000  overruns=0
1786011129.3103354,7.323,ECG_RAW,raw,250,,,,,[ECG] raw=250
1786011129.3143413,7.327,ECG_RAW,raw,222,,,,,[ECG] raw=222
1786011129.319607,7.332,ECG_RAW,raw,235,,,,,[ECG] raw=235
1786011129.3205898,7.333,ECG_RAW,raw,352,,,,,[ECG] raw=352
1786011129.3205898,7.333,ECG_RAW,raw,367,,,,,[ECG] raw=367
1786011129.3205898,7.333,ECG_RAW,raw,257,,,,,[ECG] raw=257
1786011129.3205898,7.333,ECG_RAW,raw,230,,,,,[ECG] raw=230
1786011129.3245943,7.337,ECG_RAW,raw,223,,,,,[ECG] raw=223
1786011129.3286183,7.341,ECG_RAW,raw,310,,,,,[ECG] raw=310
1786011129.332619,7.345,ECG_RAW,raw,338,,,,,[ECG] raw=338
1786011129.3359864,7.349,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011129.34109,7.354,ECG_RAW,raw,257,,,,,[ECG] raw=257
1786011129.3450902,7.358,ECG_RAW,raw,229,,,,,[ECG] raw=229
1786011129.3478167,7.360,ECG_RAW,raw,297,,,,,[ECG] raw=297
1786011129.3523438,7.365,ECG_RAW,raw,379,,,,,[ECG] raw=379
1786011129.356751,7.369,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011129.3607721,7.373,ECG_RAW,raw,241,,,,,[ECG] raw=241
1786011129.3648539,7.377,ECG_RAW,raw,221,,,,,[ECG] raw=221
1786011129.3685632,7.381,ECG_RAW,raw,309,,,,,[ECG] raw=309
1786011129.3727782,7.385,ECG_RAW,raw,398,,,,,[ECG] raw=398
1786011129.3767557,7.389,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011129.380867,7.393,ECG_RAW,raw,241,,,,,[ECG] raw=241
1786011129.384907,7.397,ECG_RAW,raw,216,,,,,[ECG] raw=216
1786011129.3886023,7.401,ECG_RAW,raw,299,,,,,[ECG] raw=299
1786011129.3995938,7.412,ECG_RAW,raw,396,,,,,[ECG] raw=396
1786011129.3995938,7.412,ECG_RAW,raw,288,,,,,[ECG] raw=288
1786011129.4006007,7.413,ECG_RAW,raw,241,,,,,[ECG] raw=241
1786011129.4086258,7.421,ECG_RAW,raw,214,,,,,[ECG] raw=214
1786011129.4086258,7.421,ECG_RAW,raw,285,,,,,[ECG] raw=285
1786011129.4146302,7.427,ECG_RAW,raw,389,,,,,[ECG] raw=389
1786011129.417938,7.431,ECG_RAW,raw,306,,,,,[ECG] raw=306
1786011129.4208949,7.433,ECG_RAW,raw,242,,,,,[ECG] raw=242
1786011129.4269757,7.440,ECG_RAW,raw,229,,,,,[ECG] raw=229
1786011129.4304843,7.443,ECG_RAW,raw,255,,,,,[ECG] raw=255
1786011129.4324841,7.445,ECG_RAW,raw,345,,,,,[ECG] raw=345
1786011129.4364846,7.449,ECG_RAW,raw,327,,,,,[ECG] raw=327
1786011129.440836,7.453,ECG_RAW,raw,260,,,,,[ECG] raw=260
1786011129.4448311,7.457,ECG_RAW,raw,224,,,,,[ECG] raw=224
1786011129.448157,7.461,ECG_RAW,raw,254,,,,,[ECG] raw=254
1786011129.452872,7.465,ECG_RAW,raw,370,,,,,[ECG] raw=370
1786011129.4564533,7.469,ECG_RAW,raw,343,,,,,[ECG] raw=343
1786011129.460947,7.474,ECG_RAW,raw,252,,,,,[ECG] raw=252
1786011129.4649334,7.478,ECG_RAW,raw,217,,,,,[ECG] raw=217
1786011129.4688458,7.481,ECG_RAW,raw,251,,,,,[ECG] raw=251
1786011129.4729056,7.485,ECG_RAW,raw,363,,,,,[ECG] raw=363
1786011129.4769013,7.489,ECG_RAW,raw,353,,,,,[ECG] raw=353
1786011129.4809241,7.493,ECG_RAW,raw,253,,,,,[ECG] raw=253
1786011129.4848468,7.497,ECG_RAW,raw,224,,,,,[ECG] raw=224
1786011129.4889545,7.502,ECG_RAW,raw,221,,,,,[ECG] raw=221
1786011129.4929118,7.505,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011129.4969997,7.510,ECG_RAW,raw,321,,,,,[ECG] raw=321
1786011129.5012035,7.514,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011129.5049918,7.518,ECG_RAW,raw,282,,,,,[ECG] raw=282
1786011129.5089695,7.522,ECG_RAW,raw,249,,,,,[ECG] raw=249
1786011129.517709,7.530,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011129.517709,7.530,ECG_RAW,raw,334,,,,,[ECG] raw=334
1786011129.5237155,7.536,ECG_RAW,raw,284,,,,,[ECG] raw=284
1786011129.524715,7.537,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011129.5335636,7.546,ECG_RAW,raw,247,,,,,[ECG] raw=247
1786011129.5345654,7.547,ECG_RAW,raw,272,,,,,[ECG] raw=272
1786011129.5378428,7.550,ECG_RAW,raw,332,,,,,[ECG] raw=332
1786011129.5418441,7.554,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011129.5471709,7.560,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011129.550099,7.563,ECG_RAW,raw,261,,,,,[ECG] raw=261
1786011129.5548604,7.567,ECG_RAW,raw,272,,,,,[ECG] raw=272
1786011129.5588562,7.571,ECG_RAW,raw,322,,,,,[ECG] raw=322
1786011129.5628424,7.575,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011129.5663323,7.579,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011129.5707688,7.583,ECG_RAW,raw,270,,,,,[ECG] raw=270
1786011129.5745168,7.587,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011129.5788975,7.591,ECG_RAW,raw,309,,,,,[ECG] raw=309
1786011129.5828319,7.595,ECG_RAW,raw,284,,,,,[ECG] raw=284
1786011129.5863202,7.599,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011129.59096,7.604,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011129.594967,7.608,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011129.5988429,7.611,ECG_RAW,raw,305,,,,,[ECG] raw=305
1786011129.6032448,7.616,ECG_RAW,raw,287,,,,,[ECG] raw=287
1786011129.6070497,7.620,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011129.61049,7.623,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011129.6145997,7.627,ECG_RAW,raw,278,,,,,[ECG] raw=278
1786011129.6191173,7.632,ECG_RAW,raw,299,,,,,[ECG] raw=299
1786011129.6341977,7.647,ECG_RAW,raw,295,,,,,[ECG] raw=295
1786011129.6444454,7.657,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011129.6487334,7.661,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011129.6497345,7.662,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011129.650733,7.663,ECG_RAW,raw,300,,,,,[ECG] raw=300
1786011129.6527338,7.665,ECG_RAW,raw,306,,,,,[ECG] raw=306
1786011129.655733,7.668,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011129.6598568,7.672,ECG_RAW,raw,267,,,,,[ECG] raw=267
1786011129.6598568,7.672,ECG_RAW,raw,266,,,,,[ECG] raw=266
1786011129.6608562,7.673,ECG_RAW,raw,306,,,,,[ECG] raw=306
1786011129.6618674,7.674,ECG_RAW,raw,357,,,,,[ECG] raw=357
1786011129.666674,7.679,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786011129.6710122,7.684,ECG_RAW,raw,239,,,,,[ECG] raw=239
1786011129.674111,7.687,ECG_RAW,raw,232,,,,,[ECG] raw=232
1786011129.6785455,7.691,ECG_RAW,raw,339,,,,,[ECG] raw=339
1786011129.6826277,7.695,ECG_RAW,raw,367,,,,,[ECG] raw=367
1786011129.6867416,7.699,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786011129.6907043,7.703,ECG_RAW,raw,244,,,,,[ECG] raw=244
1786011129.6947038,7.707,ECG_RAW,raw,223,,,,,[ECG] raw=223
1786011129.6989362,7.712,ECG_RAW,raw,297,,,,,[ECG] raw=297
1786011129.7031124,7.716,ECG_RAW,raw,357,,,,,[ECG] raw=357
1786011129.7066045,7.719,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011129.7107036,7.723,ECG_RAW,raw,262,,,,,[ECG] raw=262
1786011129.7148418,7.727,ECG_RAW,raw,245,,,,,[ECG] raw=245
1786011129.7188365,7.731,ECG_RAW,raw,295,,,,,[ECG] raw=295
1786011129.723364,7.736,ECG_RAW,raw,337,,,,,[ECG] raw=337
1786011129.7263172,7.739,ECG_RAW,raw,269,,,,,[ECG] raw=269
1786011129.7334156,7.746,ECG_RAW,raw,268,,,,,[ECG] raw=268
1786011129.7343464,7.747,ECG_RAW,raw,261,,,,,[ECG] raw=261
1786011129.7421136,7.755,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011129.7421136,7.755,ECG_RAW,raw,333,,,,,[ECG] raw=333
1786011129.750811,7.763,ECG_RAW,raw,268,,,,,[ECG] raw=268
1786011129.750811,7.763,ECG_RAW,raw,272,,,,,[ECG] raw=272
1786011129.7583938,7.771,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786011129.761393,7.774,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011129.768572,7.781,ECG_RAW,raw,350,,,,,[ECG] raw=350
1786011129.7695718,7.782,ECG_RAW,raw,297,,,,,[ECG] raw=297
1786011129.7705696,7.783,ECG_RAW,raw,259,,,,,[ECG] raw=259
1786011129.7745655,7.787,ECG_RAW,raw,222,,,,,[ECG] raw=222
1786011129.7786252,7.791,ECG_RAW,raw,272,,,,,[ECG] raw=272
1786011129.7825892,7.795,ECG_RAW,raw,382,,,,,[ECG] raw=382
1786011129.7860215,7.799,ECG_RAW,raw,305,,,,,[ECG] raw=305
1786011129.7902262,7.803,ECG_RAW,raw,249,,,,,[ECG] raw=249
1786011129.7942154,7.807,ECG_RAW,raw,226,,,,,[ECG] raw=226
1786011129.798434,7.811,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011129.8024669,7.815,ECG_RAW,raw,365,,,,,[ECG] raw=365
1786011129.8067892,7.819,ECG_RAW,raw,317,,,,,[ECG] raw=317
1786011130.382902,8.395,ECG_DIAG,halves,686,total_samples,351500,overruns,0,[ECG] halves=686  total_samples=351500  overruns=0
1786011131.358789,9.371,ECG_RAW,raw,250,,,,,[ECG] raw=250
1786011131.3622727,9.375,ECG_RAW,raw,228,,,,,[ECG] raw=228
1786011131.3667405,9.379,ECG_RAW,raw,263,,,,,[ECG] raw=263
1786011131.370115,9.383,ECG_RAW,raw,354,,,,,[ECG] raw=354
1786011131.3780794,9.391,ECG_RAW,raw,329,,,,,[ECG] raw=329
1786011131.3878708,9.400,ECG_RAW,raw,253,,,,,[ECG] raw=253
1786011131.3878708,9.400,ECG_RAW,raw,228,,,,,[ECG] raw=228
1786011131.395893,9.408,ECG_RAW,raw,254,,,,,[ECG] raw=254
1786011131.40103,9.414,ECG_RAW,raw,345,,,,,[ECG] raw=345
1786011131.4030309,9.416,ECG_RAW,raw,346,,,,,[ECG] raw=346
1786011131.4040318,9.417,ECG_RAW,raw,258,,,,,[ECG] raw=258
1786011131.4040318,9.417,ECG_RAW,raw,232,,,,,[ECG] raw=232
1786011131.4124413,9.425,ECG_RAW,raw,235,,,,,[ECG] raw=235
1786011131.4124413,9.425,ECG_RAW,raw,341,,,,,[ECG] raw=341
1786011131.4145286,9.427,ECG_RAW,raw,363,,,,,[ECG] raw=363
1786011131.4188454,9.431,ECG_RAW,raw,261,,,,,[ECG] raw=261
1786011131.422842,9.435,ECG_RAW,raw,237,,,,,[ECG] raw=237
1786011131.4258485,9.438,ECG_RAW,raw,223,,,,,[ECG] raw=223
1786011131.429849,9.442,ECG_RAW,raw,327,,,,,[ECG] raw=327
1786011131.4348674,9.447,ECG_RAW,raw,376,,,,,[ECG] raw=376
1786011131.4382675,9.451,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786011131.4425094,9.455,ECG_RAW,raw,239,,,,,[ECG] raw=239
1786011131.4469113,9.459,ECG_RAW,raw,220,,,,,[ECG] raw=220
1786011131.4509528,9.464,ECG_RAW,raw,316,,,,,[ECG] raw=316
1786011131.454923,9.467,ECG_RAW,raw,392,,,,,[ECG] raw=392
1786011131.4587722,9.471,ECG_RAW,raw,270,,,,,[ECG] raw=270
1786011131.4626975,9.475,ECG_RAW,raw,237,,,,,[ECG] raw=237
1786011131.4667447,9.479,ECG_RAW,raw,211,,,,,[ECG] raw=211
1786011131.470326,9.483,ECG_RAW,raw,305,,,,,[ECG] raw=305
1786011131.474324,9.487,ECG_RAW,raw,403,,,,,[ECG] raw=403
1786011131.4786892,9.491,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011131.4976988,9.510,ECG_RAW,raw,236,,,,,[ECG] raw=236
1786011131.5046995,9.517,ECG_RAW,raw,209,,,,,[ECG] raw=209
1786011131.5095944,9.522,ECG_RAW,raw,294,,,,,[ECG] raw=294
1786011131.5105867,9.523,ECG_RAW,raw,402,,,,,[ECG] raw=402
1786011131.5115936,9.524,ECG_RAW,raw,290,,,,,[ECG] raw=290
1786011131.5135868,9.526,ECG_RAW,raw,238,,,,,[ECG] raw=238
1786011131.5208142,9.533,ECG_RAW,raw,207,,,,,[ECG] raw=207
1786011131.5218124,9.534,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011131.5218124,9.534,ECG_RAW,raw,393,,,,,[ECG] raw=393
1786011131.5218124,9.534,ECG_RAW,raw,309,,,,,[ECG] raw=309
1786011131.5238233,9.536,ECG_RAW,raw,242,,,,,[ECG] raw=242
1786011131.5283394,9.541,ECG_RAW,raw,207,,,,,[ECG] raw=207
1786011131.5326886,9.545,ECG_RAW,raw,249,,,,,[ECG] raw=249
1786011131.5361176,9.549,ECG_RAW,raw,352,,,,,[ECG] raw=352
1786011131.5404096,9.553,ECG_RAW,raw,329,,,,,[ECG] raw=329
1786011131.5444238,9.557,ECG_RAW,raw,259,,,,,[ECG] raw=259
1786011131.548074,9.561,ECG_RAW,raw,221,,,,,[ECG] raw=221
1786011131.5529847,9.566,ECG_RAW,raw,251,,,,,[ECG] raw=251
1786011131.556799,9.569,ECG_RAW,raw,372,,,,,[ECG] raw=372
1786011131.5608284,9.573,ECG_RAW,raw,347,,,,,[ECG] raw=347
1786011131.5649018,9.577,ECG_RAW,raw,252,,,,,[ECG] raw=252
1786011131.5682983,9.581,ECG_RAW,raw,213,,,,,[ECG] raw=213
1786011131.5723453,9.585,ECG_RAW,raw,245,,,,,[ECG] raw=245
1786011131.5768259,9.589,ECG_RAW,raw,342,,,,,[ECG] raw=342
1786011131.5808926,9.593,ECG_RAW,raw,354,,,,,[ECG] raw=354
1786011131.5848906,9.597,ECG_RAW,raw,263,,,,,[ECG] raw=263
1786011131.5889006,9.601,ECG_RAW,raw,268,,,,,[ECG] raw=268
1786011131.5929196,9.605,ECG_RAW,raw,267,,,,,[ECG] raw=267
1786011131.6092086,9.622,ECG_RAW,raw,284,,,,,[ECG] raw=284
1786011131.610223,9.623,ECG_RAW,raw,306,,,,,[ECG] raw=306
1786011131.616204,9.629,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011131.6185446,9.631,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011131.6185446,9.631,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011131.6185446,9.631,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.6225593,9.635,ECG_RAW,raw,304,,,,,[ECG] raw=304
1786011131.6256428,9.638,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011131.6320822,9.645,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011131.6330867,9.646,ECG_RAW,raw,278,,,,,[ECG] raw=278
1786011131.6364732,9.649,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011131.6401398,9.653,ECG_RAW,raw,301,,,,,[ECG] raw=301
1786011131.6446512,9.657,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011131.6481252,9.661,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011131.6526463,9.665,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.6566453,9.669,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011131.6608896,9.673,ECG_RAW,raw,301,,,,,[ECG] raw=301
1786011131.6648915,9.677,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011131.6688335,9.681,ECG_RAW,raw,284,,,,,[ECG] raw=284
1786011131.6728425,9.685,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.676878,9.689,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011131.6808326,9.693,ECG_RAW,raw,296,,,,,[ECG] raw=296
1786011131.6848319,9.697,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011131.6888177,9.701,ECG_RAW,raw,282,,,,,[ECG] raw=282
1786011131.692887,9.705,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011131.6966748,9.709,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011131.701074,9.714,ECG_RAW,raw,292,,,,,[ECG] raw=292
1786011131.7174127,9.730,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011131.7184172,9.731,ECG_RAW,raw,278,,,,,[ECG] raw=278
1786011131.724421,9.737,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011131.724421,9.737,ECG_RAW,raw,282,,,,,[ECG] raw=282
1786011131.724421,9.737,ECG_RAW,raw,290,,,,,[ECG] raw=290
1786011131.724421,9.737,ECG_RAW,raw,289,,,,,[ECG] raw=289
1786011131.7296283,9.742,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011131.7349677,9.748,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.738802,9.751,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011131.740814,9.753,ECG_RAW,raw,290,,,,,[ECG] raw=290
1786011131.7438197,9.756,ECG_RAW,raw,295,,,,,[ECG] raw=295
1786011131.7488887,9.761,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011131.7523484,9.765,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011131.756627,9.769,ECG_RAW,raw,278,,,,,[ECG] raw=278
1786011131.7606864,9.773,ECG_RAW,raw,284,,,,,[ECG] raw=284
1786011131.7642894,9.777,ECG_RAW,raw,303,,,,,[ECG] raw=303
1786011131.7693646,9.782,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011131.7724934,9.785,ECG_RAW,raw,282,,,,,[ECG] raw=282
1786011131.7766664,9.789,ECG_RAW,raw,267,,,,,[ECG] raw=267
1786011131.7800558,9.793,ECG_RAW,raw,282,,,,,[ECG] raw=282
1786011131.784892,9.797,ECG_RAW,raw,312,,,,,[ECG] raw=312
1786011131.7891314,9.802,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011131.793211,9.806,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011131.798429,9.811,ECG_RAW,raw,261,,,,,[ECG] raw=261
1786011131.8024282,9.815,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011131.8064349,9.819,ECG_RAW,raw,320,,,,,[ECG] raw=320
1786011131.8101676,9.823,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.8248909,9.837,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.8248909,9.837,ECG_RAW,raw,255,,,,,[ECG] raw=255
1786011131.8248909,9.837,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011131.8310575,9.844,ECG_RAW,raw,336,,,,,[ECG] raw=336
1786011131.8320494,9.845,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.835048,9.848,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011131.8427505,9.855,ECG_RAW,raw,251,,,,,[ECG] raw=251
1786011131.8427505,9.855,ECG_RAW,raw,276,,,,,[ECG] raw=276
1786011131.8480082,9.861,ECG_RAW,raw,340,,,,,[ECG] raw=340
1786011131.8500092,9.863,ECG_RAW,raw,280,,,,,[ECG] raw=280
1786011131.8540103,9.867,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786011131.8582802,9.871,ECG_RAW,raw,251,,,,,[ECG] raw=251
1786011131.8624458,9.875,ECG_RAW,raw,271,,,,,[ECG] raw=271
1786011131.8668375,9.879,ECG_RAW,raw,337,,,,,[ECG] raw=337
1786011131.870857,9.883,ECG_RAW,raw,290,,,,,[ECG] raw=290
1786011132.396428,10.409,ECG_DIAG,halves,687,total_samples,352000,overruns,0,[ECG] halves=687  total_samples=352000  overruns=0
1786011133.4213514,11.434,ECG_RAW,raw,271,,,,,[ECG] raw=271
1786011133.4252303,11.438,ECG_RAW,raw,250,,,,,[ECG] raw=250
1786011133.4285107,11.441,ECG_RAW,raw,266,,,,,[ECG] raw=266
1786011133.4325004,11.445,ECG_RAW,raw,331,,,,,[ECG] raw=331
1786011133.43638,11.449,ECG_RAW,raw,303,,,,,[ECG] raw=303
1786011133.4407043,11.453,ECG_RAW,raw,271,,,,,[ECG] raw=271
1786011133.4448402,11.457,ECG_RAW,raw,251,,,,,[ECG] raw=251
1786011133.4489324,11.462,ECG_RAW,raw,262,,,,,[ECG] raw=262
1786011133.4529722,11.466,ECG_RAW,raw,317,,,,,[ECG] raw=317
1786011133.4565284,11.469,ECG_RAW,raw,316,,,,,[ECG] raw=316
1786011133.4609063,11.473,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011133.4649794,11.478,ECG_RAW,raw,256,,,,,[ECG] raw=256
1786011133.4689326,11.482,ECG_RAW,raw,258,,,,,[ECG] raw=258
1786011133.4729915,11.486,ECG_RAW,raw,310,,,,,[ECG] raw=310
1786011133.487595,11.500,ECG_RAW,raw,322,,,,,[ECG] raw=322
1786011133.487595,11.500,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011133.487595,11.500,ECG_RAW,raw,258,,,,,[ECG] raw=258
1786011133.4885952,11.501,ECG_RAW,raw,259,,,,,[ECG] raw=259
1786011133.4961503,11.509,ECG_RAW,raw,302,,,,,[ECG] raw=302
1786011133.4982476,11.511,ECG_RAW,raw,328,,,,,[ECG] raw=328
1786011133.5022476,11.515,ECG_RAW,raw,275,,,,,[ECG] raw=275
1786011133.5084143,11.521,ECG_RAW,raw,265,,,,,[ECG] raw=265
1786011133.5134149,11.526,ECG_RAW,raw,248,,,,,[ECG] raw=248
1786011133.514417,11.527,ECG_RAW,raw,293,,,,,[ECG] raw=293
1786011133.5186207,11.531,ECG_RAW,raw,331,,,,,[ECG] raw=331
1786011133.5226603,11.535,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011133.5266428,11.539,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011133.5306578,11.543,ECG_RAW,raw,248,,,,,[ECG] raw=248
1786011133.5346625,11.547,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011133.5379827,11.551,ECG_RAW,raw,329,,,,,[ECG] raw=329
1786011133.5419838,11.555,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011133.5466924,11.559,ECG_RAW,raw,277,,,,,[ECG] raw=277
1786011133.5505955,11.563,ECG_RAW,raw,255,,,,,[ECG] raw=255
1786011133.5545027,11.567,ECG_RAW,raw,274,,,,,[ECG] raw=274
1786011133.5590475,11.572,ECG_RAW,raw,329,,,,,[ECG] raw=329
1786011133.5630352,11.576,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011133.5670347,11.580,ECG_RAW,raw,278,,,,,[ECG] raw=278
1786011133.570928,11.583,ECG_RAW,raw,258,,,,,[ECG] raw=258
1786011133.5748012,11.587,ECG_RAW,raw,271,,,,,[ECG] raw=271
1786011133.578822,11.591,ECG_RAW,raw,328,,,,,[ECG] raw=328
1786011133.596969,11.610,ECG_RAW,raw,281,,,,,[ECG] raw=281
1786011133.604086,11.617,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011133.604086,11.617,ECG_RAW,raw,259,,,,,[ECG] raw=259
1786011133.604086,11.617,ECG_RAW,raw,269,,,,,[ECG] raw=269
1786011133.604086,11.617,ECG_RAW,raw,322,,,,,[ECG] raw=322
1786011133.604086,11.617,ECG_RAW,raw,291,,,,,[ECG] raw=291
1786011133.6060882,11.619,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011133.6113076,11.624,ECG_RAW,raw,264,,,,,[ECG] raw=264
1786011133.6163542,11.629,ECG_RAW,raw,270,,,,,[ECG] raw=270
