timestamp,relative_sec,sensor,ch1_name,ch1_val,ch2_name,ch2_val,ch3_name,ch3_val,raw_line
1786012550.961646,161.587,ECG_RAW,raw,2835,,,,,[ECG] raw=2835
1786012550.9741662,161.599,ECG_RAW,raw,3968,,,,,[ECG] raw=3968
1786012550.975674,161.601,ECG_RAW,raw,2721,,,,,[ECG] raw=2721
1786012551.0158165,161.641,ECG_RAW,raw,632,,,,,[ECG] raw=632
1786012551.0345616,161.660,ECG_RAW,raw,4,,,,,[ECG] raw=4
1786012551.043052,161.668,ECG_RAW,raw,2441,,,,,[ECG] raw=2441
1786012551.04705,161.672,ECG_RAW,raw,3901,,,,,[ECG] raw=3901
1786012551.0520508,161.677,ECG_RAW,raw,3011,,,,,[ECG] raw=3011
1786012551.0540485,161.679,ECG_RAW,raw,727,,,,,[ECG] raw=727
1786012551.0540485,161.679,ECG_RAW,raw,4,,,,,[ECG] raw=4
1786012551.0550497,161.680,ECG_RAW,raw,2125,,,,,[ECG] raw=2125
1786012551.0550497,161.680,ECG_RAW,raw,3920,,,,,[ECG] raw=3920
1786012551.0560508,161.681,ECG_RAW,raw,3647,,,,,[ECG] raw=3647
1786012551.0560508,161.681,ECG_RAW,raw,1326,,,,,[ECG] raw=1326
1786012551.0560508,161.681,ECG_RAW,raw,4,,,,,[ECG] raw=4
1786012551.0570507,161.682,ECG_RAW,raw,1842,,,,,[ECG] raw=1842
1786012551.0570507,161.682,ECG_RAW,raw,3866,,,,,[ECG] raw=3866
1786012551.0580504,161.683,ECG_RAW,raw,3974,,,,,[ECG] raw=3974
1786012551.0580504,161.683,ECG_RAW,raw,2254,,,,,[ECG] raw=2254
1786012551.0590491,161.684,ECG_RAW,raw,6,,,,,[ECG] raw=6
1786012551.0590491,161.684,ECG_RAW,raw,744,,,,,[ECG] raw=744
1786012551.0590491,161.684,ECG_RAW,raw,3585,,,,,[ECG] raw=3585
1786012551.0600488,161.685,ECG_RAW,raw,3680,,,,,[ECG] raw=3680
1786012551.0600488,161.685,ECG_RAW,raw,1717,,,,,[ECG] raw=1717
1786012551.061056,161.686,ECG_RAW,raw,1,,,,,[ECG] raw=1
1786012551.061056,161.686,ECG_RAW,raw,975,,,,,[ECG] raw=975
1786012551.062055,161.687,ECG_RAW,raw,3464,,,,,[ECG] raw=3464
1786012551.062055,161.687,ECG_RAW,raw,3913,,,,,[ECG] raw=3913
1786012551.062055,161.687,ECG_RAW,raw,2200,,,,,[ECG] raw=2200
1786012551.062055,161.687,ECG_RAW,raw,362,,,,,[ECG] raw=362
1786012551.062055,161.687,ECG_RAW,raw,834,,,,,[ECG] raw=834
1786012551.063055,161.688,ECG_RAW,raw,3407,,,,,[ECG] raw=3407
1786012551.1097796,161.735,ECG_RAW,raw,3976,,,,,[ECG] raw=3976
1786012551.1107824,161.736,ECG_RAW,raw,2535,,,,,[ECG] raw=2535
1786012551.1107824,161.736,ECG_RAW,raw,284,,,,,[ECG] raw=284
1786012551.1107824,161.736,ECG_RAW,raw,186,,,,,[ECG] raw=186
1786012551.11178,161.737,ECG_RAW,raw,2813,,,,,[ECG] raw=2813
1786012551.11178,161.737,ECG_RAW,raw,3977,,,,,[ECG] raw=3977
1786012551.11278,161.738,ECG_RAW,raw,2756,,,,,[ECG] raw=2756
1786012551.11278,161.738,ECG_RAW,raw,562,,,,,[ECG] raw=562
1786012551.1362484,161.761,ECG_RAW,raw,76,,,,,[ECG] raw=76
1786012551.1362484,161.761,ECG_RAW,raw,2579,,,,,[ECG] raw=2579
1786012551.1598842,161.785,ECG_RAW,raw,3777,,,,,[ECG] raw=3777
1786012551.1620271,161.787,ECG_RAW,raw,3035,,,,,[ECG] raw=3035
1786012551.1629977,161.788,ECG_RAW,raw,671,,,,,[ECG] raw=671
1786012551.1629977,161.788,ECG_RAW,raw,4,,,,,[ECG] raw=4
1786012551.16599,161.791,ECG_RAW,raw,2189,,,,,[ECG] raw=2189
1786012551.1673388,161.793,ECG_RAW,raw,3802,,,,,[ECG] raw=3802
1786012551.1683457,161.794,ECG_RAW,raw,3039,,,,,[ECG] raw=3039
1786012551.19031,161.816,ECG_RAW,raw,1291,,,,,[ECG] raw=1291
1786012551.1992726,161.825,ECG_RAW,raw,38,,,,,[ECG] raw=38
1786012551.2053692,161.831,ECG_RAW,raw,1996,,,,,[ECG] raw=1996
1786012551.2063804,161.832,ECG_RAW,raw,3503,,,,,[ECG] raw=3503
1786012551.24145,161.867,ECG_RAW,raw,3338,,,,,[ECG] raw=3338
1786012551.2489164,161.874,ECG_RAW,raw,1693,,,,,[ECG] raw=1693
1786012551.254912,161.880,ECG_RAW,raw,555,,,,,[ECG] raw=555
1786012551.2582662,161.884,ECG_RAW,raw,928,,,,,[ECG] raw=928
1786012551.3072162,161.932,ECG_RAW,raw,3313,,,,,[ECG] raw=3313
1786012551.3072162,161.932,ECG_RAW,raw,3587,,,,,[ECG] raw=3587
1786012551.3082857,161.934,ECG_RAW,raw,1646,,,,,[ECG] raw=1646
1786012551.3082857,161.934,ECG_RAW,raw,244,,,,,[ECG] raw=244
1786012551.3082857,161.934,ECG_RAW,raw,1462,,,,,[ECG] raw=1462
1786012551.3092852,161.935,ECG_RAW,raw,3564,,,,,[ECG] raw=3564
1786012551.3186374,161.944,ECG_RAW,raw,3794,,,,,[ECG] raw=3794
1786012551.3206427,161.946,ECG_RAW,raw,2085,,,,,[ECG] raw=2085
1786012551.3342662,161.960,ECG_RAW,raw,918,,,,,[ECG] raw=918
1786012551.3398962,161.965,ECG_RAW,raw,1454,,,,,[ECG] raw=1454
1786012551.3398962,161.965,ECG_RAW,raw,3319,,,,,[ECG] raw=3319
1786012551.371166,161.996,ECG_RAW,raw,3967,,,,,[ECG] raw=3967
1786012551.3750868,162.000,ECG_RAW,raw,2325,,,,,[ECG] raw=2325
1786012551.3820078,162.007,ECG_RAW,raw,629,,,,,[ECG] raw=629
1786012551.3820078,162.007,ECG_RAW,raw,845,,,,,[ECG] raw=845
1786012551.3820078,162.007,ECG_RAW,raw,2829,,,,,[ECG] raw=2829
1786012551.3860073,162.011,ECG_RAW,raw,3693,,,,,[ECG] raw=3693
1786012551.3874953,162.013,ECG_RAW,raw,2335,,,,,[ECG] raw=2335
1786012551.3874953,162.013,ECG_RAW,raw,794,,,,,[ECG] raw=794
1786012551.3885,162.014,ECG_RAW,raw,660,,,,,[ECG] raw=660
1786012551.3895059,162.015,ECG_RAW,raw,2738,,,,,[ECG] raw=2738
1786012551.3895059,162.015,ECG_RAW,raw,3841,,,,,[ECG] raw=3841
1786012551.3895059,162.015,ECG_RAW,raw,2924,,,,,[ECG] raw=2924
1786012551.3895059,162.015,ECG_RAW,raw,940,,,,,[ECG] raw=940
1786012551.3895059,162.015,ECG_RAW,raw,425,,,,,[ECG] raw=425
1786012551.3895059,162.015,ECG_RAW,raw,2360,,,,,[ECG] raw=2360
1786012551.3905098,162.016,ECG_RAW,raw,3645,,,,,[ECG] raw=3645
1786012551.3905098,162.016,ECG_RAW,raw,3052,,,,,[ECG] raw=3052
1786012551.3905098,162.016,ECG_RAW,raw,1090,,,,,[ECG] raw=1090
1786012551.3905098,162.016,ECG_RAW,raw,336,,,,,[ECG] raw=336
1786012551.3905098,162.016,ECG_RAW,raw,2122,,,,,[ECG] raw=2122
1786012551.3905098,162.016,ECG_RAW,raw,3368,,,,,[ECG] raw=3368
1786012551.3905098,162.016,ECG_RAW,raw,2992,,,,,[ECG] raw=2992
1786012551.3915062,162.017,ECG_RAW,raw,1426,,,,,[ECG] raw=1426
1786012551.399504,162.025,ECG_RAW,raw,273,,,,,[ECG] raw=273
1786012551.4461503,162.071,ECG_RAW,raw,1893,,,,,[ECG] raw=1893
1786012551.4467366,162.072,ECG_RAW,raw,3802,,,,,[ECG] raw=3802
1786012551.4467366,162.072,ECG_RAW,raw,2285,,,,,[ECG] raw=2285
1786012551.447792,162.073,ECG_RAW,raw,1629,,,,,[ECG] raw=1629
1786012551.447792,162.073,ECG_RAW,raw,398,,,,,[ECG] raw=398
1786012551.447792,162.073,ECG_RAW,raw,1542,,,,,[ECG] raw=1542
1786012551.447792,162.073,ECG_RAW,raw,3195,,,,,[ECG] raw=3195
1786012551.4487453,162.074,ECG_RAW,raw,3580,,,,,[ECG] raw=3580
1786012551.449797,162.075,ECG_RAW,raw,2056,,,,,[ECG] raw=2056
1786012551.4807096,162.106,ECG_RAW,raw,538,,,,,[ECG] raw=538
1786012551.481696,162.107,ECG_RAW,raw,1371,,,,,[ECG] raw=1371
1786012551.5219603,162.147,ECG_RAW,raw,3362,,,,,[ECG] raw=3362
1786012551.5249674,162.150,ECG_RAW,raw,3760,,,,,[ECG] raw=3760
1786012551.5259604,162.151,ECG_RAW,raw,2396,,,,,[ECG] raw=2396
1786012551.528115,162.153,ECG_RAW,raw,822,,,,,[ECG] raw=822
1786012551.529115,162.154,ECG_RAW,raw,945,,,,,[ECG] raw=945
1786012551.533115,162.158,ECG_RAW,raw,2914,,,,,[ECG] raw=2914
1786012551.5546377,162.180,ECG_RAW,raw,3507,,,,,[ECG] raw=3507
1786012551.5642169,162.189,ECG_RAW,raw,2281,,,,,[ECG] raw=2281
1786012551.6035006,162.229,ECG_RAW,raw,850,,,,,[ECG] raw=850
1786012551.6185453,162.244,ECG_RAW,raw,750,,,,,[ECG] raw=750
1786012551.6302595,162.255,ECG_RAW,raw,2808,,,,,[ECG] raw=2808
1786012551.6332633,162.258,ECG_RAW,raw,3966,,,,,[ECG] raw=3966
1786012551.7195458,162.345,ECG_RAW,raw,3268,,,,,[ECG] raw=3268
1786012551.7195458,162.345,ECG_RAW,raw,1189,,,,,[ECG] raw=1189
1786012551.724414,162.350,ECG_RAW,raw,156,,,,,[ECG] raw=156
1786012551.743445,162.369,ECG_RAW,raw,2065,,,,,[ECG] raw=2065
1786012551.7454443,162.371,ECG_RAW,raw,3761,,,,,[ECG] raw=3761
1786012551.7464442,162.372,ECG_RAW,raw,3532,,,,,[ECG] raw=3532
1786012551.7782772,162.404,ECG_RAW,raw,1652,,,,,[ECG] raw=1652
1786012551.7862854,162.412,ECG_RAW,raw,3,,,,,[ECG] raw=3
1786012551.7935085,162.419,ECG_RAW,raw,1642,,,,,[ECG] raw=1642
1786012551.7997758,162.425,ECG_RAW,raw,3591,,,,,[ECG] raw=3591
1786012551.8007758,162.426,ECG_RAW,raw,3567,,,,,[ECG] raw=3567
1786012551.8017757,162.427,ECG_RAW,raw,2360,,,,,[ECG] raw=2360
1786012551.8027754,162.428,ECG_RAW,raw,295,,,,,[ECG] raw=295
1786012551.8040335,162.429,ECG_RAW,raw,411,,,,,[ECG] raw=411
1786012551.8040335,162.429,ECG_RAW,raw,2910,,,,,[ECG] raw=2910
1786012551.8040335,162.429,ECG_RAW,raw,3166,,,,,[ECG] raw=3166
1786012551.8040335,162.429,ECG_RAW,raw,1512,,,,,[ECG] raw=1512
1786012551.8050518,162.430,ECG_RAW,raw,240,,,,,[ECG] raw=240
1786012551.8050518,162.430,ECG_RAW,raw,1133,,,,,[ECG] raw=1133
1786012551.8050518,162.430,ECG_RAW,raw,3032,,,,,[ECG] raw=3032
1786012551.8050518,162.430,ECG_RAW,raw,3435,,,,,[ECG] raw=3435
1786012551.8050518,162.430,ECG_RAW,raw,1886,,,,,[ECG] raw=1886
1786012551.8060532,162.431,ECG_RAW,raw,436,,,,,[ECG] raw=436
1786012551.8060532,162.431,ECG_RAW,raw,1146,,,,,[ECG] raw=1146
1786012551.8060532,162.431,ECG_RAW,raw,3115,,,,,[ECG] raw=3115
1786012551.8060532,162.431,ECG_RAW,raw,3716,,,,,[ECG] raw=3716
1786012551.8060532,162.431,ECG_RAW,raw,2116,,,,,[ECG] raw=2116
1786012551.8060532,162.431,ECG_RAW,raw,416,,,,,[ECG] raw=416
1786012551.8072987,162.433,ECG_RAW,raw,510,,,,,[ECG] raw=510
1786012551.8072987,162.433,ECG_RAW,raw,2613,,,,,[ECG] raw=2613
1786012551.8072987,162.433,ECG_RAW,raw,3456,,,,,[ECG] raw=3456
1786012551.8072987,162.433,ECG_RAW,raw,2400,,,,,[ECG] raw=2400
1786012551.8072987,162.433,ECG_RAW,raw,619,,,,,[ECG] raw=619
1786012551.8072987,162.433,ECG_RAW,raw,431,,,,,[ECG] raw=431
1786012551.808295,162.434,ECG_RAW,raw,2493,,,,,[ECG] raw=2493
1786012551.808295,162.434,ECG_RAW,raw,3574,,,,,[ECG] raw=3574
1786012551.808295,162.434,ECG_RAW,raw,2611,,,,,[ECG] raw=2611
1786012551.808295,162.434,ECG_RAW,raw,789,,,,,[ECG] raw=789
1786012551.808295,162.434,ECG_RAW,raw,418,,,,,[ECG] raw=418
1786012551.808295,162.434,ECG_RAW,raw,2251,,,,,[ECG] raw=2251
1786012551.8092859,162.435,ECG_RAW,raw,3499,,,,,[ECG] raw=3499
1786012551.8092859,162.435,ECG_RAW,raw,2799,,,,,[ECG] raw=2799
1786012551.8092859,162.435,ECG_RAW,raw,1007,,,,,[ECG] raw=1007
1786012551.8092859,162.435,ECG_RAW,raw,428,,,,,[ECG] raw=428
1786012551.8092859,162.435,ECG_RAW,raw,2069,,,,,[ECG] raw=2069
1786012551.8102844,162.436,ECG_RAW,raw,3398,,,,,[ECG] raw=3398
1786012551.8102844,162.436,ECG_RAW,raw,3189,,,,,[ECG] raw=3189
1786012551.8102844,162.436,ECG_RAW,raw,1540,,,,,[ECG] raw=1540
1786012551.8102844,162.436,ECG_RAW,raw,540,,,,,[ECG] raw=540
1786012551.8102844,162.436,ECG_RAW,raw,2425,,,,,[ECG] raw=2425
1786012551.8102844,162.436,ECG_RAW,raw,2836,,,,,[ECG] raw=2836
1786012551.8132918,162.439,ECG_RAW,raw,3050,,,,,[ECG] raw=3050
1786012551.854328,162.480,ECG_RAW,raw,1809,,,,,[ECG] raw=1809
1786012551.854328,162.480,ECG_RAW,raw,456,,,,,[ECG] raw=456
1786012551.8553314,162.481,ECG_RAW,raw,1445,,,,,[ECG] raw=1445
1786012551.8553314,162.481,ECG_RAW,raw,3470,,,,,[ECG] raw=3470
1786012551.856328,162.482,ECG_RAW,raw,3835,,,,,[ECG] raw=3835
1786012551.856328,162.482,ECG_RAW,raw,2039,,,,,[ECG] raw=2039
1786012551.856328,162.482,ECG_RAW,raw,623,,,,,[ECG] raw=623
1786012551.8888328,162.514,ECG_RAW,raw,1297,,,,,[ECG] raw=1297
1786012551.9351323,162.560,ECG_RAW,raw,3487,,,,,[ECG] raw=3487
1786012551.9391332,162.564,ECG_RAW,raw,3952,,,,,[ECG] raw=3952
1786012551.9432092,162.568,ECG_RAW,raw,2474,,,,,[ECG] raw=2474
1786012551.9452095,162.570,ECG_RAW,raw,705,,,,,[ECG] raw=705
1786012551.9642246,162.589,ECG_RAW,raw,864,,,,,[ECG] raw=864
1786012551.980986,162.606,ECG_RAW,raw,2709,,,,,[ECG] raw=2709
1786012552.0453694,162.671,ECG_RAW,raw,3475,,,,,[ECG] raw=3475
1786012552.0513694,162.677,ECG_RAW,raw,2176,,,,,[ECG] raw=2176
1786012552.0603163,162.686,ECG_RAW,raw,551,,,,,[ECG] raw=551
1786012552.0615902,162.687,ECG_RAW,raw,409,,,,,[ECG] raw=409
1786012552.1001375,162.725,ECG_RAW,raw,2578,,,,,[ECG] raw=2578
1786012552.1125765,162.738,ECG_RAW,raw,3617,,,,,[ECG] raw=3617
1786012552.1217818,162.747,ECG_RAW,raw,2599,,,,,[ECG] raw=2599
1786012552.1247802,162.750,ECG_RAW,raw,532,,,,,[ECG] raw=532
1786012552.1359808,162.761,ECG_RAW,raw,502,,,,,[ECG] raw=502
1786012552.168097,162.793,ECG_RAW,raw,2271,,,,,[ECG] raw=2271
1786012552.1747866,162.800,ECG_RAW,raw,3320,,,,,[ECG] raw=3320
1786012552.17845,162.804,ECG_RAW,raw,3026,,,,,[ECG] raw=3026
1786012552.181447,162.807,ECG_RAW,raw,875,,,,,[ECG] raw=875
1786012552.181447,162.807,ECG_RAW,raw,428,,,,,[ECG] raw=428
1786012552.1824496,162.808,ECG_RAW,raw,2069,,,,,[ECG] raw=2069
1786012552.1831355,162.808,ECG_RAW,raw,3671,,,,,[ECG] raw=3671
1786012552.1842096,162.809,ECG_RAW,raw,2958,,,,,[ECG] raw=2958
1786012552.1842096,162.809,ECG_RAW,raw,1171,,,,,[ECG] raw=1171
1786012552.1842096,162.809,ECG_RAW,raw,272,,,,,[ECG] raw=272
1786012552.18519,162.810,ECG_RAW,raw,1905,,,,,[ECG] raw=1905
1786012552.18519,162.810,ECG_RAW,raw,3924,,,,,[ECG] raw=3924
1786012552.18519,162.810,ECG_RAW,raw,2551,,,,,[ECG] raw=2551
1786012552.18519,162.810,ECG_RAW,raw,1082,,,,,[ECG] raw=1082
1786012552.18519,162.810,ECG_RAW,raw,453,,,,,[ECG] raw=453
1786012552.18519,162.810,ECG_RAW,raw,1674,,,,,[ECG] raw=1674
1786012552.18519,162.810,ECG_RAW,raw,3465,,,,,[ECG] raw=3465
1786012552.186212,162.811,ECG_RAW,raw,3346,,,,,[ECG] raw=3346
1786012552.186212,162.811,ECG_RAW,raw,1979,,,,,[ECG] raw=1979
1786012552.1865642,162.812,ECG_RAW,raw,440,,,,,[ECG] raw=440
1786012552.1865642,162.812,ECG_RAW,raw,1424,,,,,[ECG] raw=1424
1786012552.1865642,162.812,ECG_RAW,raw,3582,,,,,[ECG] raw=3582
1786012552.1865642,162.812,ECG_RAW,raw,3912,,,,,[ECG] raw=3912
1786012552.1865642,162.812,ECG_RAW,raw,2228,,,,,[ECG] raw=2228
1786012552.1865642,162.812,ECG_RAW,raw,713,,,,,[ECG] raw=713
1786012552.1876318,162.813,ECG_RAW,raw,1129,,,,,[ECG] raw=1129
1786012552.1876318,162.813,ECG_RAW,raw,3118,,,,,[ECG] raw=3118
1786012552.1876318,162.813,ECG_RAW,raw,3842,,,,,[ECG] raw=3842
1786012552.1876318,162.813,ECG_RAW,raw,2139,,,,,[ECG] raw=2139
1786012552.1876318,162.813,ECG_RAW,raw,499,,,,,[ECG] raw=499
1786012552.1876318,162.813,ECG_RAW,raw,729,,,,,[ECG] raw=729
1786012552.1876318,162.813,ECG_RAW,raw,2750,,,,,[ECG] raw=2750
1786012552.1886246,162.814,ECG_RAW,raw,3628,,,,,[ECG] raw=3628
1786012552.1886246,162.814,ECG_RAW,raw,2415,,,,,[ECG] raw=2415
1786012552.1886246,162.814,ECG_RAW,raw,376,,,,,[ECG] raw=376
1786012552.1886246,162.814,ECG_RAW,raw,754,,,,,[ECG] raw=754
1786012552.1886246,162.814,ECG_RAW,raw,2667,,,,,[ECG] raw=2667
1786012552.1886246,162.814,ECG_RAW,raw,3373,,,,,[ECG] raw=3373
1786012552.1896298,162.815,ECG_RAW,raw,2533,,,,,[ECG] raw=2533
1786012552.1896298,162.815,ECG_RAW,raw,904,,,,,[ECG] raw=904
1786012552.1896298,162.815,ECG_RAW,raw,514,,,,,[ECG] raw=514
1786012552.1906304,162.816,ECG_DIAG,halves,4,total_samples,1501,overruns,0,[ECG] halves=4  total_samples=1501  overruns=0
1786012552.1906304,162.816,PPG,RED,13347,IR,15243,samples,424,[PPG] samples=424  RED=13347  IR=15243  sensor=OK
1786012552.1936448,162.819,IMU_ACCEL,ax,-4180,ay,-2260,az,14528,[IMU] accel: ax=-4180  ay=-2260  az=14528
1786012552.238875,162.864,IMU_GYRO,gx,-66,gy,16,gz,-125,[IMU] gyro:  gx=-66  gy=16  gz=-125
1786012552.2398539,162.865,ECG_RAW,raw,2513,,,,,[ECG] raw=2513
1786012552.2398539,162.865,ECG_RAW,raw,3617,,,,,[ECG] raw=3617
1786012552.2398539,162.865,ECG_RAW,raw,2790,,,,,[ECG] raw=2790
1786012552.2398539,162.865,ECG_RAW,raw,1132,,,,,[ECG] raw=1132
1786012552.2398539,162.865,ECG_RAW,raw,533,,,,,[ECG] raw=533
1786012552.24085,162.866,ECG_RAW,raw,2311,,,,,[ECG] raw=2311
1786012552.24085,162.866,ECG_RAW,raw,3523,,,,,[ECG] raw=3523
1786012552.24085,162.866,ECG_RAW,raw,1353,,,,,[ECG] raw=1353
1786012552.24085,162.866,ECG_RAW,raw,11,,,,,[ECG] raw=11
1786012552.261986,162.887,ECG_RAW,raw,3,,,,,[ECG] raw=3
1786012552.261986,162.887,ECG_RAW,raw,1627,,,,,[ECG] raw=1627
1786012552.263658,162.889,ECG_RAW,raw,3800,,,,,[ECG] raw=3800
